DataId; RankerBuildTimes; Best1Loss; Best6Loss; Best12Loss; Best20Loss; RankerPredictTimes; Best2Loss; Best16Loss; Best13Loss; Best18Loss; KendallRankCorrelation; Best21Loss; Best9Loss; Best17Loss; KendallRankCorrelationWithTies; RootMeanSquareError; Best5Loss; Best19Loss; Best8Loss; Best22Loss; MaxDiff; Best4Loss; Best10Loss; Best14Loss; Best7Loss; Best11Loss; Best15Loss; Best3Loss
993.0; 11089.0; 100.0; 100.0; 100.0; 100.0; 0.0; 100.0; 100.0; 100.0; 100.0; 0.2813852813852814; 100.0; 100.0; 100.0; 0.2801042926154481; 9.939218783387165; 100.0; 100.0; 100.0; 100.0; NaN; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0
27.0; 11089.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6883116883116883; 0.0; 0.0; 0.0; 0.6886561073912248; 4.506198199198796; 0.0; 0.0; 0.0; 0.0; 84.299065; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
898.0; 11089.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5930735930735931; 0.0; 0.0; 0.0; 0.5878223244059116; 7.753980805584314; 0.0; 0.0; 0.0; 0.0; 83.076923; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
40.0; 11089.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5411255411255411; 0.0; 0.0; 0.0; 0.5602085852308962; 12.727446086626674; 0.0; 0.0; 0.0; 0.0; 33.666667; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
719.0; 11089.0; 15.263157999999997; 1.578947999999997; 0.0; 0.0; 0.0; 3.1578949999999963; 0.0; 0.0; 0.0; 0.19480519480519481; 0.0; 0.0; 0.0; 0.189456728667392; 8.089085966920408; 1.578947999999997; 0.0; 0.0; 0.0; 73.157895; 2.1052629999999937; 0.0; 0.0; 1.578947999999997; 0.0; 0.0; 2.1052629999999937
40685.0; 11089.0; 0.023001999999991085; 0.0; 0.0; 0.0; 0.0; 0.023001999999991085; 0.0; 0.0; 0.0; 0.7142857142857143; 0.0; 0.0; 0.0; 0.723326996768803; 25.70073076559766; 0.023001999999991085; 0.0; 0.0; 0.0; 99.983899; 0.023001999999991085; 0.0; 0.0; 0.0; 0.0; 0.0; 0.023001999999991085
1478.0; 11089.0; 100.0; 100.0; 100.0; 100.0; 0.0; 100.0; 100.0; 100.0; 100.0; 0.5670995670995671; 100.0; 100.0; 100.0; 0.5746111469315316; 20.184799939400236; 100.0; 100.0; 100.0; 100.0; NaN; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0
770.0; 11089.0; 1.2972970000000004; 0.8648649999999947; 0.0; 0.0; 0.0; 1.2972970000000004; 0.0; 0.0; 0.0; 0.6017316017316018; 0.0; 0.8648649999999947; 0.0; 0.6100348165520024; 8.586999649421784; 0.8648649999999947; 0.0; 0.8648649999999947; 0.0; 100.0; 0.8648649999999947; 0.0; 0.0; 0.8648649999999947; 0.0; 0.0; 0.8648649999999947
300.0; 11089.0; 100.0; 100.0; 100.0; 100.0; 0.0; 100.0; 100.0; 100.0; 100.0; 0.7402597402597403; 100.0; 100.0; 100.0; 0.7265205089713186; 12.37556763840945; 100.0; 100.0; 100.0; 100.0; NaN; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0
762.0; 11089.0; 2.962963000000002; 0.0; 0.0; 0.0; 0.0; 2.962963000000002; 0.0; 0.0; 0.0; 0.6017316017316018; 0.0; 0.0; 0.0; 0.6298991379940532; 4.827620477753651; 0.0; 0.0; 0.0; 0.0; 77.037037; 2.222222000000002; 0.0; 0.0; 0.0; 0.0; 0.0; 2.962963000000002
