DataId; RankerBuildTimes; Best10Loss; Best11Loss; Best12Loss; Best13Loss; Best14Loss; Best15Loss; Best16Loss; Best17Loss; Best18Loss; Best19Loss; Best1Loss; Best20Loss; Best21Loss; Best22Loss; Best2Loss; Best3Loss; Best4Loss; Best5Loss; Best6Loss; Best7Loss; Best8Loss; Best9Loss; KendallRankCorrelation; KendallRankCorrelationWithTies; MaxDiff; NDCGAtK_DCGAtK_10; NDCGAtK_DCGAtK_22; NDCGAtK_DCGAtK_3; NDCGAtK_DCGAtK_5; RankerPredictTimes; RootMeanSquareError; actual_ranking; classifier_string; fold_number; predicted_ranking
997.0; 1702.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 16.540540000000007; 0.0; 0.0; 0.0; 8.75675600000001; 8.75675600000001; 3.6756750000000125; 3.6756750000000125; 3.6756750000000125; 0.0; 0.0; 0.0; -0.021645021645021644; -0.017429566187200072; 42.378378000000005; 0.4968760592403344; 0.8300781099906601; 0.4472507118621894; 0.477589252005262; 0.0; 21.29080376860857; MultilayerPerceptron, SGD, SimpleLogistic, LMT, Logistic, NaiveBayesMultinomial, NaiveBayes, VotedPerceptron, SMO, KStar, IBk, RandomForest, PART, RandomTree, J48, JRip, DecisionTable, REPTree, BayesNet, OneR, DecisionStump, ZeroR, ; WEKARegressionRanker; 5; BayesNet, RandomForest, J48, SMO, IBk, REPTree, MultilayerPerceptron, Logistic, NaiveBayes, RandomTree, SimpleLogistic, PART, JRip, DecisionTable, LMT, OneR, KStar, ZeroR, DecisionStump, SGD, VotedPerceptron, NaiveBayesMultinomial, 
998.0; 1702.0; 11.428570999999998; 10.0; 10.0; 10.0; 10.0; 10.0; 10.0; 0.0; 0.0; 0.0; 18.571427999999997; 0.0; 0.0; 0.0; 18.571427999999997; 11.428570999999998; 11.428570999999998; 11.428570999999998; 11.428570999999998; 11.428570999999998; 11.428570999999998; 11.428570999999998; 0.08225108225108226; 0.05555198365497929; 74.285714; 0.5621843748003033; 0.8267250119544575; 0.27315727031547055; 0.4726001676749412; 0.0; 8.073620417466383; DecisionTable, MultilayerPerceptron, SGD, SMO, BayesNet, NaiveBayes, IBk, SimpleLogistic, JRip, OneR, ZeroR, REPTree, RandomForest, RandomTree, KStar, PART, LMT, DecisionStump, J48, Logistic, VotedPerceptron, NaiveBayesMultinomial, ; WEKARegressionRanker; 5; LMT, PART, SMO, SimpleLogistic, Logistic, ZeroR, BayesNet, RandomForest, REPTree, NaiveBayes, MultilayerPerceptron, DecisionStump, JRip, IBk, OneR, J48, DecisionTable, KStar, RandomTree, SGD, VotedPerceptron, NaiveBayesMultinomial, 
999.0; 1702.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.8461539999999985; 0.0; 0.0; 0.0; 1.8461539999999985; 1.8461539999999985; 1.8461539999999985; 1.8461539999999985; 1.8461539999999985; 0.0; 0.0; 0.0; 0.24675324675324675; 0.2434224127297585; 96.615385; 0.6526724748090542; 0.8623522243807198; 0.49590221719557553; 0.4669805444808058; 0.0; 17.003990645054017; SMO, RandomForest, MultilayerPerceptron, SGD, SimpleLogistic, KStar, PART, J48, LMT, JRip, BayesNet, VotedPerceptron, IBk, REPTree, RandomTree, NaiveBayes, DecisionTable, Logistic, OneR, DecisionStump, ZeroR, NaiveBayesMultinomial, ; WEKARegressionRanker; 5; PART, BayesNet, LMT, J48, NaiveBayes, RandomTree, SMO, IBk, REPTree, SimpleLogistic, RandomForest, JRip, DecisionTable, Logistic, OneR, DecisionStump, MultilayerPerceptron, KStar, SGD, ZeroR, VotedPerceptron, NaiveBayesMultinomial, 
1000.0; 1702.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.19486200000000053; 0.0; 0.0; 0.0; 0.14171799999999735; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.4025974025974026; 0.40781007008848497; 99.627989; 0.8295762160961725; 0.9450047851311839; 0.780430140445104; 0.7974431331625822; 0.0; 26.52593519193454; DecisionTable, PART, J48, JRip, REPTree, RandomForest, LMT, BayesNet, DecisionStump, Logistic, SimpleLogistic, OneR, RandomTree, KStar, NaiveBayes, MultilayerPerceptron, SGD, VotedPerceptron, SMO, ZeroR, IBk, NaiveBayesMultinomial, ; WEKARegressionRanker; 5; RandomForest, JRip, DecisionTable, RandomTree, PART, SimpleLogistic, BayesNet, NaiveBayes, LMT, J48, SMO, IBk, REPTree, SGD, Logistic, ZeroR, OneR, DecisionStump, NaiveBayesMultinomial, VotedPerceptron, KStar, MultilayerPerceptron, 
1001.0; 1702.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.9523810000000026; 0.0; 0.0; 0.0; 0.9523810000000026; 0.9523810000000026; 0.9523810000000026; 0.0; 0.0; 0.0; 0.0; 0.0; -0.030303030303030304; -0.08220383307428138; 96.190476; 0.5761618295633313; 0.8124911554699557; 0.2783343847506224; 0.3140031615585334; 0.0; 28.885894327070915; Logistic, MultilayerPerceptron, SGD, SMO, VotedPerceptron, IBk, RandomForest, NaiveBayes, SimpleLogistic, JRip, OneR, PART, ZeroR, DecisionStump, J48, LMT, REPTree, KStar, BayesNet, RandomTree, DecisionTable, NaiveBayesMultinomial, ; WEKARegressionRanker; 5; PART, SimpleLogistic, BayesNet, JRip, RandomForest, J48, DecisionTable, NaiveBayes, SMO, RandomTree, IBk, REPTree, Logistic, MultilayerPerceptron, ZeroR, OneR, DecisionStump, LMT, KStar, NaiveBayesMultinomial, VotedPerceptron, SGD, 
1002.0; 1702.0; 0.11591599999999858; 0.11591599999999858; 0.11591599999999858; 0.11591599999999858; 0.11591599999999858; 0.11591599999999858; 0.0; 0.0; 0.0; 0.0; 0.11591599999999858; 0.0; 0.0; 0.0; 0.11591599999999858; 0.11591599999999858; 0.11591599999999858; 0.11591599999999858; 0.11591599999999858; 0.11591599999999858; 0.11591599999999858; 0.11591599999999858; 0.06493506493506493; 0.07456785876210716; 89.594293; 0.5741522953887552; 0.8228435287890227; 0.19950897407018137; 0.47107913397357243; 0.0; 15.646417393925844; SMO, DecisionTable, VotedPerceptron, ZeroR, DecisionStump, RandomForest, J48, OneR, SGD, SimpleLogistic, LMT, JRip, REPTree, Logistic, MultilayerPerceptron, PART, RandomTree, IBk, KStar, BayesNet, NaiveBayes, NaiveBayesMultinomial, ; WEKARegressionRanker; 5; ZeroR, OneR, IBk, DecisionStump, RandomTree, BayesNet, JRip, RandomForest, MultilayerPerceptron, LMT, REPTree, J48, KStar, PART, SGD, SMO, VotedPerceptron, SimpleLogistic, Logistic, DecisionTable, NaiveBayes, NaiveBayesMultinomial, 
1003.0; 1702.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.8181820000000073; 0.0; 0.0; 0.0; 1.4141410000000008; 1.2121210000000104; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.37662337662337664; 0.40264992063470667; 85.252525; 0.8107459706828329; 0.9057159448135462; 0.5946822766807489; 0.5901018961997232; 0.0; 10.291888447904984; NaiveBayes, Logistic, SMO, SGD, SimpleLogistic, LMT, JRip, RandomForest, BayesNet, DecisionTable, PART, MultilayerPerceptron, VotedPerceptron, IBk, RandomTree, REPTree, KStar, J48, OneR, ZeroR, DecisionStump, NaiveBayesMultinomial, ; WEKARegressionRanker; 5; DecisionTable, RandomForest, LMT, NaiveBayes, PART, REPTree, JRip, IBk, SimpleLogistic, BayesNet, SMO, J48, SGD, Logistic, RandomTree, DecisionStump, MultilayerPerceptron, OneR, KStar, VotedPerceptron, ZeroR, NaiveBayesMultinomial, 
1004.0; 1702.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.3370790000000028; 0.0; 0.0; 0.0; 0.3370790000000028; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.37662337662337664; 0.357057853486496; 100.0; 0.741808835365302; 0.9076832158475981; 0.724656157984468; 0.720793743918402; 0.0; 15.032263851928048; BayesNet, NaiveBayes, MultilayerPerceptron, SGD, SMO, SimpleLogistic, IBk, KStar, LMT, Logistic, RandomForest, JRip, PART, DecisionTable, J48, DecisionStump, RandomTree, VotedPerceptron, ZeroR, REPTree, OneR, NaiveBayesMultinomial, ; WEKARegressionRanker; 5; Logistic, DecisionTable, NaiveBayes, SMO, RandomForest, SimpleLogistic, MultilayerPerceptron, PART, BayesNet, RandomTree, LMT, J48, REPTree, SGD, JRip, DecisionStump, VotedPerceptron, KStar, ZeroR, IBk, NaiveBayesMultinomial, OneR, 
1005.0; 1702.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6103896103896104; 0.6013200334584025; 22.95082; 0.9203775151017753; 0.9679529508790469; 0.9053984161412897; 0.9117904656556353; 0.0; 12.527659227733771; RandomForest, KStar, IBk, PART, JRip, RandomTree, REPTree, MultilayerPerceptron, DecisionTable, J48, LMT, BayesNet, OneR, DecisionStump, Logistic, SMO, VotedPerceptron, ZeroR, NaiveBayesMultinomial, SGD, SimpleLogistic, NaiveBayes, ; WEKARegressionRanker; 5; RandomForest, J48, JRip, IBk, MultilayerPerceptron, KStar, LMT, PART, OneR, RandomTree, DecisionStump, DecisionTable, SMO, VotedPerceptron, REPTree, SGD, SimpleLogistic, Logistic, ZeroR, BayesNet, NaiveBayes, NaiveBayesMultinomial, 
1006.0; 1702.0; 2.8571430000000078; 2.8571430000000078; 2.8571430000000078; 2.8571430000000078; 2.8571430000000078; 2.8571430000000078; 2.8571430000000078; 2.8571430000000078; 0.0; 0.0; 11.428571000000005; 0.0; 0.0; 0.0; 6.666667000000004; 6.666667000000004; 2.8571430000000078; 2.8571430000000078; 2.8571430000000078; 2.8571430000000078; 2.8571430000000078; 2.8571430000000078; 0.030303030303030304; 0.03930280900663612; 87.142857; 0.6262105757765764; 0.8280102585077511; 0.37899622348301176; 0.38972906081633296; 0.0; 12.282378860086999; KStar, RandomForest, SGD, IBk, SMO, MultilayerPerceptron, PART, REPTree, NaiveBayes, OneR, Logistic, BayesNet, J48, DecisionTable, SimpleLogistic, LMT, VotedPerceptron, JRip, DecisionStump, RandomTree, ZeroR, NaiveBayesMultinomial, ; WEKARegressionRanker; 5; DecisionStump, NaiveBayes, RandomTree, RandomForest, MultilayerPerceptron, LMT, PART, REPTree, OneR, JRip, SimpleLogistic, DecisionTable, IBk, BayesNet, SMO, J48, Logistic, KStar, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
1007.0; 1702.0; 2.758621000000005; 2.758621000000005; 2.758621000000005; 2.758621000000005; 2.758621000000005; 2.758621000000005; 2.758621000000005; 2.758621000000005; 0.0; 0.0; 7.586207000000002; 0.0; 0.0; 0.0; 2.758621000000005; 2.758621000000005; 2.758621000000005; 2.758621000000005; 2.758621000000005; 2.758621000000005; 2.758621000000005; 2.758621000000005; 0.11688311688311688; 0.12777314258963646; 90.344828; 0.5797956713864549; 0.8403451352501156; 0.39947454019868206; 0.5024953738471448; 0.0; 24.292628065499372; MultilayerPerceptron, NaiveBayes, SGD, SMO, JRip, SimpleLogistic, KStar, LMT, Logistic, PART, BayesNet, DecisionStump, J48, IBk, DecisionTable, RandomForest, RandomTree, ZeroR, REPTree, VotedPerceptron, OneR, NaiveBayesMultinomial, ; WEKARegressionRanker; 5; DecisionStump, NaiveBayes, RandomForest, PART, REPTree, JRip, SimpleLogistic, BayesNet, DecisionTable, SMO, J48, Logistic, IBk, LMT, OneR, RandomTree, ZeroR, MultilayerPerceptron, NaiveBayesMultinomial, KStar, VotedPerceptron, SGD, 
1008.0; 1702.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.6363639999999933; 0.0; 0.0; 0.0; 1.6363639999999933; 1.4545459999999935; 1.0909089999999964; 1.0909089999999964; 1.0909089999999964; 0.0; 0.0; 0.0; 0.20346320346320346; 0.1973855084879307; 62.909091; 0.707634695790211; 0.8683559216696616; 0.525818917717162; 0.5634337112423774; 0.0; 6.823457903748885; BayesNet, Logistic, SGD, JRip, NaiveBayes, VotedPerceptron, PART, SimpleLogistic, LMT, DecisionStump, J48, RandomForest, SMO, IBk, KStar, RandomTree, DecisionTable, MultilayerPerceptron, ZeroR, REPTree, OneR, NaiveBayesMultinomial, ; WEKARegressionRanker; 5; LMT, RandomForest, PART, NaiveBayes, DecisionTable, SimpleLogistic, Logistic, ZeroR, RandomTree, DecisionStump, BayesNet, IBk, SGD, REPTree, MultilayerPerceptron, JRip, J48, OneR, KStar, VotedPerceptron, SMO, NaiveBayesMultinomial, 
1009.0; 1702.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.09956709956709957; 0.09294310304227144; 80.0; 0.6166379609709844; 0.8353593560827307; 0.4357695704555953; 0.5215305288257017; 0.0; 15.749695468337153; MultilayerPerceptron, SGD, RandomForest, SMO, SimpleLogistic, LMT, Logistic, J48, BayesNet, PART, DecisionTable, NaiveBayes, VotedPerceptron, KStar, REPTree, IBk, ZeroR, RandomTree, OneR, JRip, DecisionStump, NaiveBayesMultinomial, ; WEKARegressionRanker; 5; RandomForest, PART, BayesNet, NaiveBayes, JRip, IBk, SMO, REPTree, DecisionTable, SimpleLogistic, Logistic, ZeroR, RandomTree, DecisionStump, MultilayerPerceptron, OneR, J48, KStar, LMT, VotedPerceptron, SGD, NaiveBayesMultinomial, 
1010.0; 1702.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.18691599999999653; 0.0; 0.0; 0.0; 0.18691599999999653; 0.18691599999999653; 0.18691599999999653; 0.18691599999999653; 0.0; 0.0; 0.0; 0.0; 0.41125541125541126; 0.4338077561792145; 100.0; 0.8067910976272258; 0.9165320506698144; 0.6339352616541637; 0.7360186064293178; 0.0; 14.356446526603678; SimpleLogistic, LMT, BayesNet, NaiveBayes, MultilayerPerceptron, SGD, SMO, RandomForest, Logistic, IBk, PART, J48, OneR, DecisionStump, REPTree, KStar, DecisionTable, JRip, RandomTree, VotedPerceptron, ZeroR, NaiveBayesMultinomial, ; WEKARegressionRanker; 5; NaiveBayes, RandomForest, SMO, JRip, Logistic, SimpleLogistic, PART, BayesNet, MultilayerPerceptron, RandomTree, LMT, DecisionTable, J48, REPTree, SGD, OneR, DecisionStump, VotedPerceptron, KStar, ZeroR, IBk, NaiveBayesMultinomial, 
1011.0; 1702.0; 0.6185560000000123; 0.6185560000000123; 0.6185560000000123; 0.6185560000000123; 0.6185560000000123; 0.6185560000000123; 0.6185560000000123; 0.0; 0.0; 0.0; 0.8247420000000005; 0.0; 0.0; 0.0; 0.8247420000000005; 0.6185560000000123; 0.6185560000000123; 0.6185560000000123; 0.6185560000000123; 0.6185560000000123; 0.6185560000000123; 0.6185560000000123; 0.24675324675324675; 0.2484109276596266; 39.175257; 0.6555388401685756; 0.8505608587895979; 0.39007103162525797; 0.5536535065119608; 0.0; 16.899969828873505; MultilayerPerceptron, SGD, Logistic, SMO, BayesNet, RandomForest, VotedPerceptron, JRip, NaiveBayes, SimpleLogistic, PART, LMT, IBk, J48, REPTree, KStar, RandomTree, DecisionTable, OneR, DecisionStump, NaiveBayesMultinomial, ZeroR, ; WEKARegressionRanker; 5; RandomForest, BayesNet, Logistic, NaiveBayes, LMT, J48, DecisionTable, SMO, RandomTree, IBk, REPTree, SimpleLogistic, JRip, PART, OneR, DecisionStump, MultilayerPerceptron, KStar, SGD, ZeroR, VotedPerceptron, NaiveBayesMultinomial, 
1012.0; 1702.0; 2.9090910000000036; 2.9090910000000036; 2.9090910000000036; 2.9090910000000036; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 9.090908999999996; 0.0; 0.0; 0.0; 2.9090910000000036; 2.9090910000000036; 2.9090910000000036; 2.9090910000000036; 2.9090910000000036; 2.9090910000000036; 2.9090910000000036; 2.9090910000000036; 0.08225108225108226; 0.08297259679178737; 76.363636; 0.6248360885438652; 0.8636912888896828; 0.6047682174095949; 0.584544174186912; 0.0; 18.556263948408102; BayesNet, LMT, SimpleLogistic, SMO, MultilayerPerceptron, SGD, NaiveBayes, PART, JRip, RandomForest, J48, RandomTree, IBk, ZeroR, DecisionStump, REPTree, KStar, Logistic, DecisionTable, VotedPerceptron, OneR, NaiveBayesMultinomial, ; WEKARegressionRanker; 5; J48, LMT, RandomForest, PART, OneR, RandomTree, SMO, VotedPerceptron, DecisionTable, SimpleLogistic, Logistic, ZeroR, IBk, BayesNet, SGD, REPTree, NaiveBayes, MultilayerPerceptron, DecisionStump, KStar, NaiveBayesMultinomial, JRip, 
1013.0; 1702.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -0.10822510822510822; 0.01698823971458752; 97.368421; 0.5229361676127581; 0.8503150697906896; 0.5908221222270241; 0.4455546786695766; 0.0; 33.39154658484283; BayesNet, Logistic, MultilayerPerceptron, SGD, SMO, SimpleLogistic, VotedPerceptron, IBk, KStar, DecisionTable, JRip, OneR, PART, ZeroR, DecisionStump, J48, LMT, REPTree, RandomTree, RandomForest, NaiveBayes, NaiveBayesMultinomial, ; WEKARegressionRanker; 5; PART, SimpleLogistic, BayesNet, JRip, J48, NaiveBayes, RandomTree, IBk, REPTree, RandomForest, Logistic, ZeroR, OneR, DecisionStump, DecisionTable, LMT, MultilayerPerceptron, KStar, NaiveBayesMultinomial, SMO, VotedPerceptron, SGD, 
1014.0; 1702.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.3939393939393939; 0.4202187106960599; 80.932203; 0.8192218791434761; 0.9149007075203548; 0.6975029983101475; 0.6719993034131363; 0.0; 22.959810749506758; BayesNet, NaiveBayes, Logistic, SGD, SMO, SimpleLogistic, DecisionTable, OneR, ZeroR, DecisionStump, J48, LMT, REPTree, KStar, JRip, VotedPerceptron, PART, MultilayerPerceptron, RandomForest, IBk, RandomTree, NaiveBayesMultinomial, ; WEKARegressionRanker; 5; DecisionStump, ZeroR, NaiveBayes, PART, JRip, SimpleLogistic, BayesNet, DecisionTable, J48, SMO, SGD, Logistic, LMT, KStar, OneR, RandomTree, VotedPerceptron, MultilayerPerceptron, NaiveBayesMultinomial, RandomForest, REPTree, IBk, 
1015.0; 1702.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2.1052629999999937; 0.0; 0.0; 0.0; 1.0526310000000052; 1.0526310000000052; 1.0526310000000052; 0.0; 0.0; 0.0; 0.0; 0.0; 0.18614718614718614; 0.23837666719755138; 25.263158000000004; 0.6409332842615235; 0.8605289686638921; 0.45301256517945726; 0.5687246077565663; 0.0; 13.723532574358645; SGD, SimpleLogistic, IBk, LMT, RandomForest, DecisionTable, DecisionStump, MultilayerPerceptron, SMO, VotedPerceptron, ZeroR, REPTree, RandomTree, Logistic, KStar, JRip, PART, OneR, J48, BayesNet, NaiveBayes, NaiveBayesMultinomial, ; WEKARegressionRanker; 5; ZeroR, DecisionTable, DecisionStump, BayesNet, IBk, RandomForest, LMT, PART, REPTree, OneR, RandomTree, JRip, SimpleLogistic, SMO, J48, SGD, NaiveBayes, Logistic, MultilayerPerceptron, KStar, VotedPerceptron, NaiveBayesMultinomial, 
1016.0; 1702.0; 0.474575999999999; 0.474575999999999; 0.474575999999999; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 4.203389999999999; 0.0; 0.0; 0.0; 1.2203389999999956; 0.474575999999999; 0.474575999999999; 0.474575999999999; 0.474575999999999; 0.474575999999999; 0.474575999999999; 0.474575999999999; 0.15151515151515152; 0.15217535138062904; 100.0; 0.5816014960955201; 0.8437693736491411; 0.47162059085917846; 0.4634258882011635; 0.0; 19.11261920627737; IBk, KStar, RandomForest, MultilayerPerceptron, LMT, SimpleLogistic, Logistic, J48, RandomTree, SGD, PART, JRip, BayesNet, REPTree, VotedPerceptron, DecisionTable, SMO, DecisionStump, OneR, NaiveBayes, ZeroR, NaiveBayesMultinomial, ; WEKARegressionRanker; 5; SMO, Logistic, RandomForest, PART, BayesNet, JRip, DecisionTable, SimpleLogistic, NaiveBayes, LMT, J48, RandomTree, IBk, REPTree, OneR, DecisionStump, MultilayerPerceptron, KStar, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
1017.0; 1702.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.42857142857142855; 0.43913458541267236; 80.902256; 0.8297549676404848; 0.9518243067531987; 0.8714469451286468; 0.907040823100316; 0.0; 17.506465706206487; RandomForest, NaiveBayes, BayesNet, SMO, PART, LMT, JRip, J48, SimpleLogistic, MultilayerPerceptron, REPTree, SGD, DecisionTable, VotedPerceptron, RandomTree, IBk, DecisionStump, Logistic, KStar, OneR, ZeroR, NaiveBayesMultinomial, ; WEKARegressionRanker; 5; RandomForest, BayesNet, PART, REPTree, SimpleLogistic, SMO, J48, SGD, Logistic, NaiveBayes, LMT, KStar, OneR, RandomTree, IBk, VotedPerceptron, DecisionTable, ZeroR, DecisionStump, MultilayerPerceptron, NaiveBayesMultinomial, JRip, 
1018.0; 1702.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.12075500000000261; 0.0; 0.0; 0.0; 0.12075500000000261; 0.12075500000000261; 0.12075500000000261; 0.12075500000000261; 0.12075500000000261; 0.12075500000000261; 0.0; 0.0; 0.16017316017316016; 0.17106744068953994; 93.758491; 0.6036201983089281; 0.8595457454274462; 0.37802002334966806; 0.6191234054883094; 0.0; 17.902106902327883; RandomForest, SGD, SimpleLogistic, JRip, LMT, SMO, VotedPerceptron, ZeroR, DecisionStump, DecisionTable, OneR, J48, REPTree, Logistic, PART, MultilayerPerceptron, RandomTree, IBk, KStar, BayesNet, NaiveBayes, NaiveBayesMultinomial, ; WEKARegressionRanker; 5; JRip, LMT, MultilayerPerceptron, J48, RandomTree, IBk, REPTree, RandomForest, ZeroR, OneR, DecisionStump, KStar, PART, SMO, VotedPerceptron, BayesNet, SGD, SimpleLogistic, Logistic, DecisionTable, NaiveBayes, NaiveBayesMultinomial, 
1019.0; 1702.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 5.802731999999992; 0.0; 0.0; 0.0; 0.23065299999998956; 0.23065299999998956; 0.23065299999998956; 0.0; 0.0; 0.0; 0.0; 0.0; 0.22943722943722944; 0.23427387005083178; 10.257966999999994; 0.7040987053156545; 0.8815088464947148; 0.4758386887505609; 0.5794321881853222; 0.0; 21.814285535311498; MultilayerPerceptron, IBk, KStar, LMT, RandomForest, SMO, SimpleLogistic, Logistic, SGD, PART, JRip, J48, VotedPerceptron, RandomTree, REPTree, NaiveBayes, BayesNet, DecisionTable, NaiveBayesMultinomial, ZeroR, DecisionStump, OneR, ; WEKARegressionRanker; 5; DecisionTable, RandomForest, SMO, JRip, MultilayerPerceptron, Logistic, SimpleLogistic, PART, BayesNet, RandomTree, NaiveBayes, LMT, J48, IBk, REPTree, OneR, DecisionStump, ZeroR, KStar, SGD, VotedPerceptron, NaiveBayesMultinomial, 
1020.0; 1702.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2.1404679999999985; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.37662337662337664; 0.37826444486042077; 99.264214; 0.8128180849166857; 0.9271261148299216; 0.735460420424392; 0.7540366590056932; 0.0; 18.297203349221352; SMO, SimpleLogistic, LMT, MultilayerPerceptron, IBk, SGD, NaiveBayes, RandomForest, BayesNet, Logistic, PART, J48, KStar, VotedPerceptron, JRip, REPTree, RandomTree, OneR, ZeroR, DecisionStump, DecisionTable, NaiveBayesMultinomial, ; WEKARegressionRanker; 5; JRip, SMO, MultilayerPerceptron, Logistic, NaiveBayes, PART, RandomForest, BayesNet, SimpleLogistic, LMT, DecisionTable, J48, IBk, REPTree, OneR, DecisionStump, ZeroR, KStar, RandomTree, SGD, VotedPerceptron, NaiveBayesMultinomial, 
1021.0; 1702.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6467360000000042; 0.0; 0.0; 0.0; 0.6467360000000042; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.36796536796536794; 0.360872976131206; 8.175717000000006; 0.815016042790301; 0.914448690399206; 0.6182689029105923; 0.6006736108296641; 0.0; 20.03040244938879; RandomForest, LMT, KStar, J48, REPTree, PART, JRip, RandomTree, IBk, MultilayerPerceptron, DecisionTable, SimpleLogistic, OneR, Logistic, SGD, BayesNet, SMO, NaiveBayesMultinomial, VotedPerceptron, ZeroR, NaiveBayes, DecisionStump, ; WEKARegressionRanker; 5; JRip, MultilayerPerceptron, RandomForest, RandomTree, PART, Logistic, SimpleLogistic, LMT, DecisionTable, J48, NaiveBayes, IBk, REPTree, ZeroR, OneR, SMO, BayesNet, DecisionStump, KStar, SGD, VotedPerceptron, NaiveBayesMultinomial, 
1022.0; 1702.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.1341991341991342; 0.1312988871634913; 99.364548; 0.700172003476997; 0.903393028871391; 0.8189563899939771; 0.7171344779955301; 0.0; 26.031241786228712; SMO, SimpleLogistic, LMT, SGD, PART, VotedPerceptron, IBk, KStar, RandomForest, JRip, J48, REPTree, BayesNet, NaiveBayes, RandomTree, OneR, ZeroR, DecisionStump, Logistic, DecisionTable, NaiveBayesMultinomial, MultilayerPerceptron, ; WEKARegressionRanker; 5; SMO, DecisionTable, Logistic, RandomForest, SimpleLogistic, JRip, PART, BayesNet, RandomTree, NaiveBayes, LMT, J48, IBk, REPTree, MultilayerPerceptron, OneR, DecisionStump, ZeroR, KStar, SGD, VotedPerceptron, NaiveBayesMultinomial, 
