DataId; RankerBuildTimes; Best10Loss; Best11Loss; Best12Loss; Best13Loss; Best14Loss; Best15Loss; Best16Loss; Best17Loss; Best18Loss; Best19Loss; Best1Loss; Best20Loss; Best21Loss; Best22Loss; Best2Loss; Best3Loss; Best4Loss; Best5Loss; Best6Loss; Best7Loss; Best8Loss; Best9Loss; KendallRankCorrelation; KendallRankCorrelationWithTies; MaxDiff; NDCGAtK_DCGAtK_10; NDCGAtK_DCGAtK_22; NDCGAtK_DCGAtK_3; NDCGAtK_DCGAtK_5; RankerPredictTimes; RootMeanSquareError; actual_ranking; predicted_ranking
31.0; 7859.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.8053689999999989; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5064935064935064; 0.5164422895097325; 75.503356; 0.8782760062239529; 0.9625053045598381; 0.8448846439861863; 0.8991780862421661; 0.0; 7.427417246087665; RandomForest, SMO, Logistic, BayesNet, SimpleLogistic, LMT, NaiveBayes, SGD, J48, DecisionTable, JRip, MultilayerPerceptron, REPTree, PART, IBk, VotedPerceptron, ZeroR, DecisionStump, KStar, OneR, RandomTree, NaiveBayesMultinomial, ; SimpleLogistic, RandomForest, SMO, REPTree, NaiveBayes, LMT, BayesNet, JRip, J48, Logistic, PART, RandomTree, DecisionTable, IBk, OneR, DecisionStump, KStar, MultilayerPerceptron, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
32.0; 7859.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.33516199999999685; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5411255411255411; 0.5466390301186075; 99.219988; 0.8365798914036551; 0.936709884746046; 0.7495179132173151; 0.7477498837321817; 0.0; 22.928605180614632; IBk, KStar, RandomForest, LMT, SMO, PART, J48, JRip, SimpleLogistic, Logistic, RandomTree, REPTree, MultilayerPerceptron, BayesNet, NaiveBayes, NaiveBayesMultinomial, DecisionTable, OneR, DecisionStump, ZeroR, SGD, VotedPerceptron, ; RandomForest, IBk, RandomTree, J48, JRip, LMT, PART, DecisionTable, SimpleLogistic, NaiveBayes, SMO, BayesNet, REPTree, Logistic, OneR, NaiveBayesMultinomial, MultilayerPerceptron, KStar, DecisionStump, ZeroR, VotedPerceptron, SGD, 
34.0; 7859.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 3.200000000000003; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.3852813852813853; 0.4262833650271878; 72.0; 0.7417937514599612; 0.8937082793190044; 0.5262313072281165; 0.6705458492387756; 0.0; 17.843953942155935; SimpleLogistic, JRip, ZeroR, J48, LMT, SMO, DecisionStump, OneR, REPTree, NaiveBayes, BayesNet, IBk, KStar, DecisionTable, RandomForest, PART, Logistic, RandomTree, MultilayerPerceptron, NaiveBayesMultinomial, SGD, VotedPerceptron, ; REPTree, LMT, RandomForest, BayesNet, JRip, J48, PART, DecisionTable, DecisionStump, OneR, SimpleLogistic, SMO, RandomTree, IBk, NaiveBayes, ZeroR, Logistic, MultilayerPerceptron, KStar, SGD, VotedPerceptron, NaiveBayesMultinomial, 
35.0; 7859.0; 0.7920790000000011; 0.7920790000000011; 0.7920790000000011; 0.7920790000000011; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.5841580000000022; 0.0; 0.0; 0.0; 1.5841580000000022; 0.9900990000000007; 0.7920790000000011; 0.7920790000000011; 0.7920790000000011; 0.7920790000000011; 0.7920790000000011; 0.7920790000000011; 0.5324675324675324; 0.5419343633974236; 97.821782; 0.8238150605792551; 0.9050358739172505; 0.5663394917148611; 0.6913784566359975; 0.0; 15.761179762774876; Logistic, BayesNet, RandomForest, SMO, LMT, NaiveBayes, MultilayerPerceptron, SimpleLogistic, PART, J48, IBk, KStar, REPTree, RandomTree, JRip, DecisionTable, OneR, DecisionStump, ZeroR, NaiveBayesMultinomial, SGD, VotedPerceptron, ; SimpleLogistic, NaiveBayes, SMO, RandomForest, JRip, LMT, J48, PART, BayesNet, IBk, DecisionTable, REPTree, RandomTree, Logistic, OneR, KStar, MultilayerPerceptron, DecisionStump, ZeroR, SGD, NaiveBayesMultinomial, VotedPerceptron, 
36.0; 7859.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5324675324675324; 0.5316017687096022; 97.900875; 0.8031545968198409; 0.9377596180291697; 0.7196667112993924; 0.8193053704321751; 0.0; 20.00147819956476; RandomForest, KStar, IBk, J48, LMT, MultilayerPerceptron, PART, RandomTree, Logistic, REPTree, JRip, SimpleLogistic, SMO, BayesNet, DecisionTable, NaiveBayes, OneR, DecisionStump, ZeroR, NaiveBayesMultinomial, SGD, VotedPerceptron, ; RandomForest, JRip, LMT, J48, IBk, PART, DecisionTable, RandomTree, BayesNet, SimpleLogistic, REPTree, SMO, NaiveBayes, Logistic, OneR, MultilayerPerceptron, KStar, NaiveBayesMultinomial, DecisionStump, ZeroR, VotedPerceptron, SGD, 
37.0; 7859.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5497835497835498; 0.5434833977879608; 18.157894999999996; 0.8518738466553301; 0.9423405612660883; 0.7872658537050825; 0.7431524624592138; 0.0; 9.764157078110765; SimpleLogistic, LMT, Logistic, SGD, SMO, RandomForest, BayesNet, JRip, DecisionTable, NaiveBayes, REPTree, MultilayerPerceptron, PART, J48, DecisionStump, OneR, IBk, KStar, RandomTree, VotedPerceptron, ZeroR, NaiveBayesMultinomial, ; SimpleLogistic, SMO, NaiveBayes, RandomForest, REPTree, LMT, BayesNet, JRip, J48, DecisionStump, PART, Logistic, DecisionTable, RandomTree, OneR, IBk, KStar, MultilayerPerceptron, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
38.0; 7859.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.9388830000000041; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6363636363636364; 0.639136475798642; 98.937112; 0.9310314380787654; 0.9743690023200431; 0.8841304298001826; 0.9263457080131174; 0.0; 10.066350703348943; J48, LMT, REPTree, PART, RandomForest, JRip, DecisionTable, RandomTree, BayesNet, Logistic, MultilayerPerceptron, SimpleLogistic, DecisionStump, OneR, SGD, KStar, IBk, SMO, ZeroR, VotedPerceptron, NaiveBayes, NaiveBayesMultinomial, ; JRip, J48, RandomForest, LMT, PART, REPTree, DecisionStump, DecisionTable, IBk, BayesNet, SimpleLogistic, Logistic, OneR, NaiveBayes, RandomTree, SMO, SGD, KStar, MultilayerPerceptron, ZeroR, VotedPerceptron, NaiveBayesMultinomial, 
39.0; 7859.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2.5531919999999957; 0.0; 0.0; 0.0; 0.851064000000008; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6277056277056277; 0.6302346583847583; 85.957447; 0.8967785128925291; 0.9684132289168172; 0.9144443397613854; 0.8637971397405816; 0.0; 16.081895618268284; SMO, SimpleLogistic, LMT, NaiveBayes, Logistic, RandomForest, MultilayerPerceptron, PART, JRip, BayesNet, IBk, J48, KStar, REPTree, DecisionTable, RandomTree, DecisionStump, OneR, NaiveBayesMultinomial, ZeroR, SGD, VotedPerceptron, ; RandomForest, SimpleLogistic, SMO, NaiveBayes, LMT, JRip, J48, IBk, PART, RandomTree, BayesNet, DecisionTable, REPTree, Logistic, OneR, KStar, MultilayerPerceptron, DecisionStump, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
40.0; 7859.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 6.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.2554112554112554; 0.27135103347121536; 33.666667; 0.7020884009701762; 0.9042047460783481; 0.5948467412362172; 0.7166420138222879; 0.0; 12.219220043599899; IBk, KStar, MultilayerPerceptron, RandomForest, SMO, PART, SGD, LMT, Logistic, BayesNet, RandomTree, JRip, DecisionStump, SimpleLogistic, REPTree, J48, NaiveBayes, NaiveBayesMultinomial, VotedPerceptron, DecisionTable, OneR, ZeroR, ; RandomForest, IBk, RandomTree, REPTree, Logistic, SimpleLogistic, LMT, SMO, OneR, JRip, J48, NaiveBayes, PART, KStar, MultilayerPerceptron, DecisionStump, DecisionTable, BayesNet, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
41.0; 7859.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5324675324675324; 0.5347876634233535; 77.454545; 0.8637785514890827; 0.9415818064496948; 0.7887763977777732; 0.7545259148617481; 0.0; 11.160796270711842; RandomForest, KStar, BayesNet, MultilayerPerceptron, JRip, IBk, DecisionTable, LMT, REPTree, RandomTree, SimpleLogistic, PART, J48, SMO, Logistic, OneR, NaiveBayesMultinomial, NaiveBayes, DecisionStump, ZeroR, SGD, VotedPerceptron, ; RandomForest, RandomTree, Logistic, LMT, IBk, BayesNet, JRip, J48, PART, REPTree, KStar, MultilayerPerceptron, DecisionTable, OneR, SimpleLogistic, SMO, NaiveBayes, DecisionStump, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
42.0; 7859.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6363636363636364; 0.6389879175289911; 93.846154; 0.8953003641444925; 0.9699174196201591; 0.9238985683600263; 0.8787335527245713; 0.0; 11.631671580317681; SimpleLogistic, LMT, SMO, RandomForest, MultilayerPerceptron, BayesNet, Logistic, NaiveBayes, PART, IBk, J48, JRip, KStar, REPTree, DecisionTable, RandomTree, OneR, DecisionStump, ZeroR, NaiveBayesMultinomial, SGD, VotedPerceptron, ; SimpleLogistic, RandomForest, NaiveBayes, SMO, LMT, JRip, J48, PART, IBk, DecisionTable, BayesNet, RandomTree, Logistic, REPTree, KStar, MultilayerPerceptron, OneR, NaiveBayesMultinomial, DecisionStump, ZeroR, VotedPerceptron, SGD, 
43.0; 7859.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.7977530000000002; 0.0; 0.0; 0.0; 1.7977530000000002; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.15151515151515152; 0.16631192374042233; 76.179775; 0.698843897657544; 0.8790642691773731; 0.5935735659613199; 0.5321658698226023; 0.0; 7.312277792826439; NaiveBayes, Logistic, OneR, VotedPerceptron, DecisionStump, J48, SimpleLogistic, ZeroR, LMT, BayesNet, DecisionTable, KStar, SGD, SMO, JRip, REPTree, MultilayerPerceptron, PART, RandomForest, IBk, RandomTree, NaiveBayesMultinomial, ; SimpleLogistic, SMO, NaiveBayes, LMT, REPTree, BayesNet, JRip, J48, DecisionStump, RandomForest, PART, DecisionTable, OneR, Logistic, RandomTree, IBk, MultilayerPerceptron, KStar, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
44.0; 7859.0; 4.153958000000003; 4.153958000000003; 4.153958000000003; 4.153958000000003; 4.153958000000003; 4.153958000000003; 0.0; 0.0; 0.0; 0.0; 4.153958000000003; 0.0; 0.0; 0.0; 4.153958000000003; 4.153958000000003; 4.153958000000003; 4.153958000000003; 4.153958000000003; 4.153958000000003; 4.153958000000003; 4.153958000000003; 0.47186147186147187; 0.4652217885064945; 51.299927; 0.805812323022815; 0.9116479641325315; 0.6660212980296404; 0.7913038232674466; 0.0; 14.749334376388482; OneR, RandomForest, PART, LMT, J48, Logistic, SimpleLogistic, SGD, JRip, REPTree, RandomTree, BayesNet, SMO, KStar, DecisionTable, IBk, MultilayerPerceptron, NaiveBayes, NaiveBayesMultinomial, DecisionStump, ZeroR, VotedPerceptron, ; RandomForest, J48, JRip, LMT, PART, DecisionTable, IBk, REPTree, RandomTree, Logistic, SimpleLogistic, SMO, NaiveBayes, DecisionStump, BayesNet, OneR, KStar, MultilayerPerceptron, SGD, ZeroR, VotedPerceptron, NaiveBayesMultinomial, 
46.0; 7859.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.7922077922077922; 0.8027010678509182; 95.760756; 0.9710370805496019; 0.9873627594777938; 0.9238985683600263; 0.9583085302760428; 0.0; 21.63806743036256; SimpleLogistic, LMT, BayesNet, NaiveBayes, JRip, J48, SMO, RandomForest, PART, Logistic, KStar, DecisionTable, IBk, RandomTree, DecisionStump, REPTree, ZeroR, OneR, NaiveBayesMultinomial, MultilayerPerceptron, SGD, VotedPerceptron, ; SimpleLogistic, NaiveBayes, SMO, BayesNet, LMT, JRip, J48, PART, DecisionTable, RandomForest, RandomTree, IBk, Logistic, DecisionStump, REPTree, MultilayerPerceptron, KStar, ZeroR, OneR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
48.0; 7859.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 3.902439000000001; 0.0; 0.0; 0.0; 3.902439000000001; 3.902439000000001; 3.4146339999999995; 3.4146339999999995; 0.0; 0.0; 0.0; 0.0; 0.645021645021645; 0.6477411766732238; 62.926829; 0.8740292023719282; 0.9430186433285213; 0.7288318853131236; 0.821299842475488; 0.0; 9.53919254336547; RandomTree, IBk, KStar, RandomForest, SMO, PART, SimpleLogistic, LMT, Logistic, J48, MultilayerPerceptron, NaiveBayes, BayesNet, REPTree, DecisionTable, OneR, JRip, DecisionStump, ZeroR, NaiveBayesMultinomial, SGD, VotedPerceptron, ; RandomForest, Logistic, MultilayerPerceptron, KStar, SimpleLogistic, RandomTree, SMO, LMT, IBk, REPTree, NaiveBayes, J48, JRip, PART, DecisionTable, BayesNet, OneR, DecisionStump, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
49.0; 7859.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.1363640000000004; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.48917748917748916; 0.5347453408217422; 87.045455; 0.8394878435692589; 0.945793060735111; 0.8170864491807194; 0.8195653793262841; 0.0; 19.84867989311668; SMO, Logistic, SimpleLogistic, LMT, BayesNet, NaiveBayes, RandomForest, JRip, MultilayerPerceptron, DecisionTable, J48, REPTree, PART, KStar, OneR, DecisionStump, RandomTree, IBk, ZeroR, NaiveBayesMultinomial, SGD, VotedPerceptron, ; SimpleLogistic, SMO, NaiveBayes, RandomForest, BayesNet, IBk, REPTree, RandomTree, LMT, DecisionStump, JRip, J48, Logistic, PART, DecisionTable, OneR, KStar, MultilayerPerceptron, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
50.0; 7859.0; 0.07042300000000523; 0.07042300000000523; 0.07042300000000523; 0.07042300000000523; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 4.436620000000005; 0.0; 0.0; 0.0; 0.07042300000000523; 0.07042300000000523; 0.07042300000000523; 0.07042300000000523; 0.07042300000000523; 0.07042300000000523; 0.07042300000000523; 0.07042300000000523; 0.23809523809523808; 0.24018383281833186; 98.521127; 0.6346373661947343; 0.8428793891341532; 0.42654620758852246; 0.5155788499051016; 0.0; 18.5307154017539; SGD, SMO, IBk, SimpleLogistic, LMT, Logistic, JRip, MultilayerPerceptron, KStar, RandomForest, PART, J48, REPTree, VotedPerceptron, RandomTree, DecisionTable, OneR, DecisionStump, BayesNet, NaiveBayes, ZeroR, NaiveBayesMultinomial, ; RandomForest, IBk, RandomTree, LMT, JRip, J48, REPTree, PART, DecisionTable, Logistic, BayesNet, OneR, SimpleLogistic, SMO, KStar, NaiveBayes, MultilayerPerceptron, DecisionStump, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
51.0; 7859.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 4.470589000000004; 0.0; 0.0; 0.0; 4.235293999999996; 4.235293999999996; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.4199134199134199; 0.43082021842766455; 85.411765; 0.8323781194363854; 0.915940689700739; 0.6418261566481613; 0.6255734506107451; 0.0; 21.672714220255468; NaiveBayes, BayesNet, DecisionTable, Logistic, JRip, RandomForest, SimpleLogistic, LMT, SMO, IBk, MultilayerPerceptron, KStar, PART, REPTree, DecisionStump, J48, OneR, RandomTree, ZeroR, NaiveBayesMultinomial, SGD, VotedPerceptron, ; SimpleLogistic, RandomForest, SMO, NaiveBayes, DecisionStump, LMT, JRip, J48, REPTree, BayesNet, PART, DecisionTable, IBk, RandomTree, Logistic, OneR, SGD, KStar, MultilayerPerceptron, ZeroR, VotedPerceptron, NaiveBayesMultinomial, 
52.0; 7859.0; 10.0; 10.0; 10.0; 10.0; 10.0; 10.0; 10.0; 10.0; 10.0; 0.0; 40.0; 0.0; 0.0; 0.0; 40.0; 40.0; 20.0; 20.0; 10.0; 10.0; 10.0; 10.0; -0.09956709956709957; -0.13806237001477845; 100.0; 0.49764485089759053; 0.8144218901872735; 0.3576544516657023; 0.43007866693400076; 0.0; 28.76351952564829; OneR, NaiveBayes, PART, J48, BayesNet, MultilayerPerceptron, SGD, SMO, VotedPerceptron, DecisionTable, JRip, Logistic, IBk, DecisionStump, RandomForest, SimpleLogistic, ZeroR, LMT, REPTree, RandomTree, KStar, NaiveBayesMultinomial, ; Logistic, KStar, SimpleLogistic, MultilayerPerceptron, SMO, NaiveBayes, BayesNet, RandomForest, RandomTree, IBk, DecisionStump, REPTree, LMT, J48, JRip, ZeroR, PART, DecisionTable, OneR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
53.0; 7859.0; 0.25316399999999817; 0.25316399999999817; 0.25316399999999817; 0.25316399999999817; 0.25316399999999817; 0.25316399999999817; 0.25316399999999817; 0.25316399999999817; 0.25316399999999817; 0.25316399999999817; 2.0253159999999895; 0.0; 0.0; 0.0; 0.25316399999999817; 0.25316399999999817; 0.25316399999999817; 0.25316399999999817; 0.25316399999999817; 0.25316399999999817; 0.25316399999999817; 0.25316399999999817; 0.37662337662337664; 0.3799271537308158; 30.379745999999997; 0.7556371507006326; 0.8776314566924661; 0.6154335264974461; 0.5308446835386309; 0.0; 14.505519929453467; SGD, SMO, NaiveBayes, Logistic, MultilayerPerceptron, RandomForest, SimpleLogistic, LMT, BayesNet, JRip, DecisionTable, PART, REPTree, J48, NaiveBayesMultinomial, IBk, KStar, RandomTree, OneR, DecisionStump, VotedPerceptron, ZeroR, ; SimpleLogistic, SMO, NaiveBayes, BayesNet, LMT, JRip, J48, PART, RandomForest, DecisionTable, REPTree, DecisionStump, RandomTree, Logistic, IBk, OneR, KStar, MultilayerPerceptron, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
54.0; 7859.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 7.7419359999999955; 0.0; 0.0; 0.0; 7.7419359999999955; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5497835497835498; 0.5466390301186075; 82.258065; 0.8185448632739659; 0.9296547617851599; 0.7388657821775659; 0.7543329471778671; 0.0; 12.934963927424006; LMT, MultilayerPerceptron, Logistic, SimpleLogistic, RandomForest, SMO, J48, REPTree, PART, IBk, JRip, RandomTree, KStar, DecisionTable, BayesNet, OneR, NaiveBayes, NaiveBayesMultinomial, DecisionStump, ZeroR, SGD, VotedPerceptron, ; RandomForest, REPTree, LMT, Logistic, JRip, J48, BayesNet, PART, RandomTree, DecisionTable, IBk, KStar, MultilayerPerceptron, OneR, SimpleLogistic, SMO, NaiveBayes, DecisionStump, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
55.0; 7859.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.2554112554112554; 0.27502638419458664; 84.651163; 0.8394166033257158; 0.9292162747387082; 0.705704463067627; 0.7621522052523046; 0.0; 8.59564052049999; SimpleLogistic, LMT, SGD, SMO, BayesNet, IBk, RandomForest, Logistic, ZeroR, NaiveBayes, DecisionTable, VotedPerceptron, MultilayerPerceptron, KStar, OneR, RandomTree, JRip, DecisionStump, J48, REPTree, PART, NaiveBayesMultinomial, ; SimpleLogistic, RandomForest, NaiveBayes, SMO, Logistic, LMT, JRip, BayesNet, J48, REPTree, PART, IBk, DecisionTable, RandomTree, DecisionStump, OneR, KStar, MultilayerPerceptron, SGD, ZeroR, VotedPerceptron, NaiveBayesMultinomial, 
56.0; 7859.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.625; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.41125541125541126; 0.43082021842766455; 96.5625; 0.8013938149273168; 0.9199942510008525; 0.5917996114023922; 0.6817281065113316; 1.0; 10.078738566345185; RandomForest, SMO, OneR, DecisionStump, SimpleLogistic, JRip, LMT, REPTree, SGD, PART, J48, Logistic, DecisionTable, MultilayerPerceptron, VotedPerceptron, KStar, RandomTree, IBk, BayesNet, NaiveBayes, ZeroR, NaiveBayesMultinomial, ; DecisionStump, RandomForest, JRip, J48, LMT, REPTree, PART, BayesNet, DecisionTable, Logistic, IBk, SimpleLogistic, OneR, NaiveBayes, RandomTree, SMO, SGD, KStar, MultilayerPerceptron, ZeroR, VotedPerceptron, NaiveBayesMultinomial, 
57.0; 7859.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.4078009999999921; 0.0; 0.0; 0.0; 0.12411299999999414; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.645021645021645; 0.6506798379987535; 99.539007; 0.9115136602876631; 0.9720824054472498; 0.930889560703514; 0.8798776501923; 0.0; 26.549212474445206; PART, J48, LMT, REPTree, RandomForest, JRip, DecisionTable, BayesNet, RandomTree, SimpleLogistic, Logistic, OneR, NaiveBayes, DecisionStump, KStar, MultilayerPerceptron, SMO, ZeroR, IBk, NaiveBayesMultinomial, SGD, VotedPerceptron, ; JRip, J48, PART, LMT, REPTree, DecisionTable, SimpleLogistic, NaiveBayes, DecisionStump, SMO, Logistic, RandomForest, OneR, BayesNet, IBk, RandomTree, SGD, KStar, MultilayerPerceptron, ZeroR, VotedPerceptron, NaiveBayesMultinomial, 
59.0; 7859.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 5.294117999999997; 0.0; 0.0; 0.0; 4.509803999999988; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6363636363636364; 0.6564895946846839; 93.529412; 0.9025945777281772; 0.9685354585990369; 0.8532595810191391; 0.9172211105175764; 0.0; 8.561122590522892; RandomForest, J48, LMT, BayesNet, JRip, PART, REPTree, RandomTree, MultilayerPerceptron, SimpleLogistic, DecisionTable, Logistic, SMO, IBk, SGD, OneR, VotedPerceptron, NaiveBayes, KStar, DecisionStump, ZeroR, NaiveBayesMultinomial, ; REPTree, BayesNet, RandomForest, LMT, JRip, J48, Logistic, PART, DecisionTable, OneR, SimpleLogistic, IBk, RandomTree, SMO, NaiveBayes, DecisionStump, KStar, MultilayerPerceptron, SGD, ZeroR, VotedPerceptron, NaiveBayesMultinomial, 
60.0; 7859.0; 0.24080299999999966; 0.24080299999999966; 0.24080299999999966; 0.24080299999999966; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.24080299999999966; 0.0; 0.0; 0.0; 0.24080299999999966; 0.24080299999999966; 0.24080299999999966; 0.24080299999999966; 0.24080299999999966; 0.24080299999999966; 0.24080299999999966; 0.24080299999999966; 0.6363636363636364; 0.6419458804417233; 86.568562; 0.8625883272549991; 0.9278761929642045; 0.6847023798216743; 0.7966907356599041; 0.0; 15.839687899900872; Logistic, SimpleLogistic, LMT, SMO, RandomForest, MultilayerPerceptron, BayesNet, NaiveBayes, JRip, PART, REPTree, J48, DecisionTable, IBk, KStar, RandomTree, DecisionStump, OneR, ZeroR, NaiveBayesMultinomial, SGD, VotedPerceptron, ; SimpleLogistic, SMO, BayesNet, NaiveBayes, RandomForest, LMT, J48, JRip, PART, DecisionTable, RandomTree, IBk, REPTree, Logistic, OneR, MultilayerPerceptron, DecisionStump, KStar, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
61.0; 7859.0; 1.4285710000000051; 0.9523810000000026; 0.9523810000000026; 0.9523810000000026; 0.9523810000000026; 0.9523810000000026; 0.9523810000000026; 0.0; 0.0; 0.0; 1.9047620000000052; 0.0; 0.0; 0.0; 1.9047620000000052; 1.9047620000000052; 1.4285710000000051; 1.4285710000000051; 1.4285710000000051; 1.4285710000000051; 1.4285710000000051; 1.4285710000000051; 0.36796536796536794; 0.3851891750938837; 97.142857; 0.7124554353815392; 0.8659265491976659; 0.4831028313179456; 0.5902412859611975; 0.0; 21.48214892479373; MultilayerPerceptron, Logistic, SMO, J48, LMT, NaiveBayesMultinomial, SimpleLogistic, IBk, PART, RandomForest, BayesNet, NaiveBayes, DecisionTable, OneR, REPTree, RandomTree, KStar, JRip, DecisionStump, ZeroR, SGD, VotedPerceptron, ; SimpleLogistic, NaiveBayes, RandomForest, SMO, JRip, LMT, J48, PART, IBk, REPTree, Logistic, BayesNet, DecisionTable, RandomTree, OneR, KStar, MultilayerPerceptron, DecisionStump, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
